EURRUB;D;20210401;000000;88.7128000;90.0128000;88.5613000;89.8380000
EURRUB;D;20221109;000000;61.3500000;61.9860000;60.9570000;61.5680000
EURRUB;D;20221110;000000;62.0490000;62.7570000;60.6280000;61.5960000
EURRUB;D;20221111;000000;61.5770000;63.2170000;61.4200000;62.6880000
EURRUB;D;20221113;000000;62.7320000;62.7320000;61.4450000;61.5250000
EURRUB;D;20221114;000000;61.5200000;63.6910000;61.4960000;63.6200000
EURRUB;D;20221115;000000;63.6230000;63.6430000;62.4640000;63.3640000
EURRUB;D;20221116;000000;63.6450000;63.9260000;62.5080000;63.4920000
EURRUB;D;20221117;000000;63.5000000;63.5040000;62.2030000;63.1360000
EURRUB;D;20221118;000000;63.1220000;63.2970000;62.3480000;62.4190000
EURRUB;D;20221120;000000;62.3270000;62.3990000;61.7660000;62.3890000
EURRUB;D;20221121;000000;61.9840000;62.9520000;61.7440000;62.1230000
EURRUB;D;20221122;000000;62.1210000;62.9420000;62.1210000;62.6470000
EURRUB;D;20221123;000000;62.6770000;63.2340000;62.3130000;63.1950000
EURRUB;D;20221124;000000;63.2430000;64.0850000;62.4200000;63.0490000
EURRUB;D;20221125;000000;63.0510000;63.9460000;62.6850000;63.1530000
EURRUB;D;20221127;000000;62.9200000;62.9320000;62.8780000;62.8780000
EURRUB;D;20221128;000000;62.3430000;64.4570000;61.5630000;63.0410000
EURRUB;D;20221129;000000;63.0430000;63.9100000;62.8000000;62.8000000
EURRUB;D;20221130;000000;62.8060000;63.7060000;62.6570000;63.3890000
EURRUB;D;20221201;000000;63.3880000;65.4770000;63.3590000;64.2620000
EURRUB;D;20221202;000000;64.4370000;65.8940000;64.3440000;64.9210000
EURRUB;D;20221204;000000;65.8640000;65.8640000;64.8210000;64.8440000
EURRUB;D;20221205;000000;64.8780000;66.3970000;64.8440000;65.6550000
EURRUB;D;20221206;000000;64.8340000;66.7560000;64.2350000;65.3370000
EURRUB;D;20221207;000000;65.3080000;66.7410000;64.4120000;65.5060000
EURRUB;D;20221208;000000;65.1340000;66.9440000;65.0920000;66.7220000
EURRUB;D;20221209;000000;66.7400000;66.7400000;65.7280000;65.8860000
EURRUB;D;20221211;000000;65.8480000;65.8660000;65.7820000;65.7890000
EURRUB;D;20221212;000000;65.7310000;66.7870000;65.5930000;66.3250000
EURRUB;D;20221213;000000;66.5620000;66.5620000;66.5620000;66.5620000
EURRUB;D;20221214;000000;67.1750000;69.4940000;67.1680000;69.4940000
EURRUB;D;20221215;000000;68.9890000;68.9890000;68.9890000;68.9890000
EURRUB;D;20221216;000000;68.9340000;68.9340000;68.9340000;68.9340000
EURRUB;D;20221218;000000;68.7500000;68.7500000;67.7520000;67.7520000
EURRUB;D;20221219;000000;68.7380000;73.5430000;68.7380000;71.7950000
EURRUB;D;20221220;000000;71.9600000;75.4790000;71.3620000;74.6330000
EURRUB;D;20221221;000000;76.2010000;77.0620000;74.7030000;75.6990000
EURRUB;D;20221222;000000;75.7060000;77.4720000;72.0720000;72.1050000
EURRUB;D;20221223;000000;72.6210000;74.3480000;71.7600000;73.3780000
EURRUB;D;20221225;000000;73.3800000;73.3800000;73.3490000;73.3710000
EURRUB;D;20221226;000000;72.2180000;74.4570000;72.2180000;72.7360000
EURRUB;D;20221227;000000;73.4080000;75.4050000;72.7700000;74.7330000
EURRUB;D;20221228;000000;74.7680000;77.7170000;74.6610000;77.7170000
EURRUB;D;20221229;000000;77.6980000;79.5710000;75.8550000;79.1310000
EURRUB;D;20221230;000000;79.1470000;80.2760000;74.8420000;78.6790000
EURRUB;D;20230101;000000;78.9320000;78.9320000;78.6600000;78.6600000
EURRUB;D;20230102;000000;78.9020000;78.9470000;76.1680000;76.2580000
EURRUB;D;20230103;000000;75.6160000;77.4960000;74.5990000;77.1320000
EURRUB;D;20230104;000000;77.2150000;77.9140000;74.5860000;76.3390000
EURRUB;D;20230105;000000;76.0760000;77.0960000;74.8540000;74.8560000
EURRUB;D;20230106;000000;75.9350000;77.2920000;75.1840000;77.1720000
EURRUB;D;20230108;000000;77.3040000;77.3040000;76.1140000;77.2310000
EURRUB;D;20230109;000000;76.2840000;76.8380000;74.2190000;74.5130000
EURRUB;D;20230110;000000;74.4900000;74.9510000;74.2680000;74.7030000
EURRUB;D;20230111;000000;74.3250000;75.0020000;73.3390000;73.4590000
EURRUB;D;20230112;000000;75.6520000;75.7330000;72.6310000;73.5940000
EURRUB;D;20230113;000000;73.5990000;75.0510000;72.8690000;74.6630000
EURRUB;D;20230115;000000;74.7340000;74.7490000;74.7340000;74.7340000
EURRUB;D;20230116;000000;74.8140000;74.9210000;73.4370000;74.7760000
EURRUB;D;20230117;000000;74.7700000;75.2580000;73.8930000;73.9120000
EURRUB;D;20230118;000000;74.0620000;75.2030000;72.8420000;74.3140000
EURRUB;D;20230119;000000;74.1820000;75.6100000;73.0980000;75.1840000
EURRUB;D;20230120;000000;75.1780000;75.2320000;74.0330000;75.0410000
EURRUB;D;20230122;000000;73.0070000;74.2900000;73.0070000;74.2900000
EURRUB;D;20230123;000000;74.1880000;75.6390000;74.1690000;75.5950000
EURRUB;D;20230124;000000;75.5960000;75.6070000;74.2050000;75.6070000
EURRUB;D;20230125;000000;75.6010000;75.8070000;74.8420000;75.7030000
EURRUB;D;20230126;000000;75.6860000;76.1460000;75.1350000;75.7040000
EURRUB;D;20230127;000000;75.7210000;76.8580000;75.1430000;76.8580000
EURRUB;D;20230129;000000;75.7730000;75.7730000;74.7000000;75.7710000
EURRUB;D;20230130;000000;74.7520000;76.9350000;74.7520000;75.8440000
EURRUB;D;20230131;000000;75.8840000;76.7050000;75.6800000;76.4020000
EURRUB;D;20230201;000000;75.6300000;77.0120000;75.5780000;76.8250000
EURRUB;D;20230202;000000;76.8480000;77.2870000;76.2730000;76.4130000
EURRUB;D;20230203;000000;76.9800000;77.2710000;76.0920000;76.2440000
EURRUB;D;20230205;000000;75.1510000;76.8480000;74.4650000;76.2500000
EURRUB;D;20230206;000000;76.2440000;76.9630000;75.5090000;76.9120000
EURRUB;D;20230207;000000;76.9170000;77.3890000;75.7220000;77.3680000
EURRUB;D;20230208;000000;76.2120000;78.8610000;74.5730000;77.2040000
EURRUB;D;20230209;000000;77.1920000;78.9740000;77.1650000;78.4220000
EURRUB;D;20230210;000000;78.2230000;79.0830000;77.7570000;78.0580000
EURRUB;D;20230213;000000;78.0330000;79.6700000;77.9090000;78.5240000
EURRUB;D;20230214;000000;78.5350000;79.7080000;78.5190000;78.7530000
EURRUB;D;20230215;000000;78.7580000;80.4280000;78.5940000;79.0890000
EURRUB;D;20230216;000000;79.1350000;80.4260000;79.0600000;79.6930000
EURRUB;D;20230217;000000;79.5710000;80.2360000;78.4630000;79.1320000
EURRUB;D;20230219;000000;78.3150000;78.9310000;78.3150000;78.9310000
EURRUB;D;20230220;000000;78.2590000;81.4820000;78.2530000;78.5070000
EURRUB;D;20230221;000000;77.9650000;80.7130000;77.8830000;79.7580000
EURRUB;D;20230222;000000;79.5040000;80.5840000;78.4670000;79.8190000
EURRUB;D;20230223;000000;79.4540000;80.3690000;79.4430000;79.7670000
EURRUB;D;20230224;000000;79.3780000;80.9810000;79.3780000;80.1410000
EURRUB;D;20230226;000000;80.1750000;80.1900000;80.1640000;80.1640000
EURRUB;D;20230227;000000;80.2200000;80.5390000;78.6110000;79.1890000
EURRUB;D;20230228;000000;79.1920000;79.9850000;78.4160000;78.9900000
EURRUB;D;20230301;000000;78.9680000;80.4820000;78.9080000;80.2770000
EURRUB;D;20230302;000000;80.2630000;80.4840000;79.5300000;79.5300000
EURRUB;D;20230303;000000;80.0240000;80.4480000;79.5960000;80.4330000
EURRUB;D;20230305;000000;80.5010000;80.5010000;80.4340000;80.4350000
EURRUB;D;20230306;000000;80.4350000;80.7810000;80.0230000;80.3580000
EURRUB;D;20230307;000000;80.3510000;80.8850000;79.7360000;79.7430000
EURRUB;D;20230308;000000;79.7100000;80.6930000;79.5850000;80.2360000
EURRUB;D;20230309;000000;80.2370000;80.5730000;79.7240000;80.2610000
EURRUB;D;20230310;000000;80.3790000;81.4310000;80.1770000;81.0640000
EURRUB;D;20230312;000000;80.3900000;80.3990000;80.3470000;80.3470000
EURRUB;D;20230313;000000;81.2030000;81.6960000;79.9030000;81.0400000
EURRUB;D;20230314;000000;80.9140000;81.3710000;80.1610000;81.0310000
EURRUB;D;20230315;000000;81.2970000;81.4530000;79.8680000;80.4930000
EURRUB;D;20230316;000000;80.5850000;82.3530000;80.4080000;81.1990000
EURRUB;D;20230317;000000;81.2030000;82.4320000;81.1850000;82.0760000
EURRUB;D;20230319;000000;81.1240000;81.1260000;81.0980000;81.1260000
EURRUB;D;20230320;000000;81.1590000;83.0590000;81.0250000;83.0590000
EURRUB;D;20230321;000000;83.0800000;83.1960000;82.3000000;82.8680000
EURRUB;D;20230322;000000;83.1570000;83.8020000;82.8150000;83.6070000
EURRUB;D;20230323;000000;83.5450000;84.0300000;81.8990000;81.8990000
EURRUB;D;20230324;000000;82.2450000;83.3910000;82.0690000;83.1510000
EURRUB;D;20230326;000000;82.0800000;82.2130000;82.0800000;82.2030000
EURRUB;D;20230327;000000;83.2080000;83.2120000;82.0920000;82.6100000
EURRUB;D;20230328;000000;83.2060000;83.7660000;82.5960000;82.9860000
EURRUB;D;20230329;000000;83.0190000;84.0260000;82.6760000;83.8690000
EURRUB;D;20230330;000000;83.8130000;84.3890000;82.6500000;84.2620000
EURRUB;D;20230331;000000;84.2930000;84.8700000;83.8830000;84.5630000
EURRUB;D;20230402;000000;83.4640000;83.5250000;83.1770000;83.1770000
EURRUB;D;20230403;000000;84.2380000;85.7450000;83.0910000;84.6570000
EURRUB;D;20230404;000000;85.7160000;87.2700000;84.5520000;85.8120000
EURRUB;D;20230405;000000;87.0110000;87.6400000;85.7970000;87.4340000
EURRUB;D;20230406;000000;87.4370000;89.2560000;86.5660000;88.6310000
EURRUB;D;20230407;000000;88.8210000;90.3390000;87.5690000;87.8420000
EURRUB;D;20230409;000000;87.8540000;87.8730000;87.8540000;87.8620000
EURRUB;D;20230410;000000;88.9950000;89.8310000;87.7600000;88.6710000
EURRUB;D;20230411;000000;88.7810000;90.0460000;88.4960000;88.7400000
EURRUB;D;20230412;000000;88.6090000;90.7520000;88.5450000;90.3070000
EURRUB;D;20230413;000000;90.1500000;90.5740000;89.4830000;90.2580000
EURRUB;D;20230414;000000;90.3520000;90.5200000;89.3720000;90.4390000
EURRUB;D;20230416;000000;90.4290000;90.4360000;90.3900000;90.3930000
EURRUB;D;20230417;000000;89.6990000;90.4070000;89.1140000;89.6320000
EURRUB;D;20230418;000000;89.5700000;89.9380000;88.5920000;89.7500000
EURRUB;D;20230419;000000;89.7290000;89.8880000;88.3510000;88.3780000
EURRUB;D;20230420;000000;89.5460000;89.8000000;88.3860000;89.4200000
EURRUB;D;20230421;000000;89.6180000;89.9900000;88.5970000;89.9900000
EURRUB;D;20230423;000000;90.0070000;90.0190000;89.9810000;89.9990000
EURRUB;D;20230424;000000;89.5940000;90.0420000;89.2580000;90.0420000
EURRUB;D;20230425;000000;90.0970000;90.2580000;88.5870000;88.6030000
EURRUB;D;20230426;000000;89.6630000;91.5500000;88.5630000;90.3100000
EURRUB;D;20230427;000000;90.3440000;90.8550000;88.8010000;90.2480000
EURRUB;D;20230428;000000;90.3000000;90.3060000;86.5190000;87.5300000
EURRUB;D;20230430;000000;88.1430000;88.1440000;88.0550000;88.0590000
EURRUB;D;20230501;000000;88.5680000;88.5990000;87.0080000;87.4590000
EURRUB;D;20230502;000000;87.4870000;88.4710000;86.7230000;88.2220000
EURRUB;D;20230503;000000;88.1940000;88.5190000;86.4060000;87.9890000
EURRUB;D;20230504;000000;88.0960000;88.1300000;85.4700000;86.6650000
EURRUB;D;20230505;000000;86.5150000;86.8370000;84.0600000;85.7270000
EURRUB;D;20230508;000000;85.5490000;86.3580000;84.4650000;85.4680000
EURRUB;D;20230509;000000;85.5420000;86.1830000;84.8230000;85.2360000
EURRUB;D;20230510;000000;85.5280000;85.5650000;83.0620000;83.5710000
EURRUB;D;20230511;000000;83.5840000;85.1810000;82.0420000;84.0500000
EURRUB;D;20230512;000000;84.0400000;85.3290000;83.3740000;83.9260000
EURRUB;D;20230515;000000;83.9550000;86.9980000;83.1920000;86.7090000
EURRUB;D;20230516;000000;86.7170000;87.7700000;86.1240000;87.4260000
EURRUB;D;20230517;000000;87.4650000;87.8750000;86.3980000;86.4240000
EURRUB;D;20230518;000000;86.4630000;87.2090000;85.9520000;86.6220000
EURRUB;D;20230519;000000;86.5460000;87.1390000;85.6520000;86.5500000
EURRUB;D;20230521;000000;87.0600000;87.1300000;87.0600000;87.1260000
EURRUB;D;20230522;000000;86.6590000;87.1890000;85.6180000;85.9130000
EURRUB;D;20230523;000000;87.0540000;87.0890000;85.7670000;86.3370000
EURRUB;D;20230524;000000;86.3550000;86.7650000;85.9000000;86.1380000
EURRUB;D;20230525;000000;86.1090000;86.2280000;85.0840000;85.8190000
EURRUB;D;20230526;000000;85.8160000;86.1560000;84.7430000;85.1290000
EURRUB;D;20230529;000000;84.6840000;86.9230000;84.6610000;85.9400000
EURRUB;D;20230530;000000;85.9990000;87.0200000;80.6730000;80.6770000
EURRUB;D;20230531;000000;80.6730000;87.2070000;80.5430000;87.1660000
EURRUB;D;20230601;000000;87.1620000;87.5040000;86.3280000;87.1740000
EURRUB;D;20230602;000000;87.0810000;87.5210000;86.1080000;86.5120000
EURRUB;D;20230604;000000;86.5170000;86.5250000;86.5170000;86.5200000
EURRUB;D;20230605;000000;86.4320000;87.5290000;85.4650000;86.3310000
EURRUB;D;20230606;000000;86.3270000;87.2750000;86.3230000;87.0820000
EURRUB;D;20230607;000000;87.0670000;87.8410000;86.8750000;87.2820000
EURRUB;D;20230608;000000;87.4730000;89.2650000;87.3070000;88.4190000
EURRUB;D;20230609;000000;88.3910000;89.4690000;87.5120000;88.9070000
EURRUB;D;20230611;000000;87.8370000;87.8390000;87.8060000;87.8390000
EURRUB;D;20230612;000000;88.8510000;90.2660000;87.7500000;90.2100000
EURRUB;D;20230613;000000;90.2860000;90.9850000;88.8020000;90.5630000
EURRUB;D;20230614;000000;90.5680000;91.5870000;89.7200000;89.9880000
EURRUB;D;20230615;000000;89.9860000;91.9430000;89.7260000;90.2790000
EURRUB;D;20230616;000000;91.4040000;92.0580000;90.2060000;91.8010000
EURRUB;D;20230618;000000;90.6860000;90.6860000;90.6390000;90.6800000
EURRUB;D;20230619;000000;91.3650000;92.5450000;90.6140000;91.7080000
EURRUB;D;20230620;000000;91.5450000;92.5580000;90.4570000;92.1110000
EURRUB;D;20230621;000000;91.5050000;92.6610000;91.1530000;92.2590000
EURRUB;D;20230622;000000;92.1920000;92.4180000;88.6920000;88.7000000
EURRUB;D;20230623;000000;88.7430000;93.1390000;88.5320000;91.1230000
EURRUB;D;20230625;000000;90.1210000;90.1320000;90.1210000;90.1280000
EURRUB;D;20230626;000000;91.2180000;94.3220000;91.1700000;92.0540000
EURRUB;D;20230627;000000;92.0600000;93.7970000;92.0370000;93.5410000
EURRUB;D;20230628;000000;93.6000000;94.6790000;92.8630000;93.8350000
EURRUB;D;20230629;000000;93.6900000;95.7790000;92.5920000;94.3760000
EURRUB;D;20230630;000000;94.6040000;97.8880000;93.2500000;96.9110000
EURRUB;D;20230702;000000;96.9410000;96.9410000;96.8900000;96.8900000
EURRUB;D;20230703;000000;96.8760000;98.0260000;95.9100000;97.6600000
EURRUB;D;20230704;000000;96.8270000;99.1320000;96.3030000;97.9430000
EURRUB;D;20230705;000000;97.9470000;99.4100000;96.9020000;99.0360000
EURRUB;D;20230706;000000;99.0260000;102.1290000;98.2850000;99.3910000
EURRUB;D;20230707;000000;99.3230000;100.5240000;99.2330000;100.0960000
EURRUB;D;20230709;000000;99.0110000;99.0110000;98.9500000;98.9940000
EURRUB;D;20230710;000000;100.0770000;100.8040000;98.3490000;99.7430000
EURRUB;D;20230711;000000;99.7730000;100.0700000;98.1990000;99.6590000
EURRUB;D;20230712;000000;99.4510000;100.7900000;99.2160000;99.6900000
EURRUB;D;20230713;000000;99.6990000;101.5950000;99.6970000;101.1650000
EURRUB;D;20230714;000000;101.0680000;101.7850000;100.1130000;101.3370000
EURRUB;D;20230716;000000;101.3340000;101.3410000;101.3070000;101.3180000
EURRUB;D;20230717;000000;101.4370000;101.9890000;100.7230000;101.7600000
EURRUB;D;20230718;000000;101.8700000;102.5880000;100.6380000;102.1500000
EURRUB;D;20230719;000000;101.6110000;103.0110000;101.0240000;103.0110000
EURRUB;D;20230720;000000;102.9460000;103.2160000;100.3040000;100.3250000
EURRUB;D;20230721;000000;100.3120000;101.2600000;100.0970000;100.6890000
EURRUB;D;20230723;000000;101.2460000;101.3280000;101.2240000;101.2320000
EURRUB;D;20230724;000000;100.7670000;101.2970000;98.9380000;100.0610000
EURRUB;D;20230725;000000;100.0750000;100.3460000;98.9740000;99.6800000
EURRUB;D;20230726;000000;99.6310000;100.0050000;99.2790000;99.6970000
EURRUB;D;20230727;000000;99.7130000;100.4860000;98.6230000;99.5830000
EURRUB;D;20230728;000000;99.5890000;101.7990000;98.9490000;101.4110000
EURRUB;D;20230730;000000;101.4600000;101.4600000;101.4600000;101.4600000
EURRUB;D;20230731;000000;101.4630000;101.8060000;99.8780000;100.8240000
EURRUB;D;20230801;000000;100.8240000;101.5000000;99.7660000;100.4430000
EURRUB;D;20230802;000000;100.5050000;103.3610000;100.3760000;102.7980000
EURRUB;D;20230803;000000;102.9610000;103.4870000;101.9050000;102.9470000
EURRUB;D;20230804;000000;104.0140000;106.3840000;102.1480000;105.5070000
EURRUB;D;20230806;000000;105.6120000;105.6120000;105.4660000;105.4770000
EURRUB;D;20230807;000000;105.5130000;106.5690000;104.0760000;104.9300000
EURRUB;D;20230808;000000;104.9440000;106.6200000;104.8390000;106.5010000
EURRUB;D;20230809;000000;106.6220000;107.7830000;106.1000000;106.5870000
EURRUB;D;20230810;000000;106.3460000;107.7410000;105.4500000;105.4500000
EURRUB;D;20230811;000000;105.4520000;109.4590000;105.4350000;109.4590000
EURRUB;D;20230813;000000;107.8820000;107.8820000;107.8300000;107.8490000
EURRUB;D;20230814;000000;108.9380000;111.4850000;107.4170000;107.4170000
EURRUB;D;20230815;000000;107.1220000;108.8690000;103.9810000;106.8450000
EURRUB;D;20230816;000000;106.9150000;107.0390000;101.1680000;101.1730000
EURRUB;D;20230817;000000;102.4470000;103.9100000;100.3130000;102.7340000
EURRUB;D;20230818;000000;101.8230000;102.6950000;100.3930000;101.1000000
EURRUB;D;20230820;000000;101.1020000;101.1320000;101.1000000;101.1320000
EURRUB;D;20230821;000000;101.1430000;103.4200000;101.0990000;101.8510000
EURRUB;D;20230822;000000;101.9100000;102.8980000;101.1420000;101.1440000
EURRUB;D;20230823;000000;102.6250000;102.9110000;101.0200000;101.0490000
EURRUB;D;20230824;000000;101.0530000;102.9760000;101.0080000;102.3180000
EURRUB;D;20230825;000000;102.3130000;103.4140000;101.7300000;102.5430000
EURRUB;D;20230827;000000;101.5250000;102.5730000;101.4920000;102.5650000
EURRUB;D;20230828;000000;103.1410000;103.6470000;100.6650000;100.6650000
EURRUB;D;20230829;000000;100.7310000;104.1850000;100.7310000;103.7100000
EURRUB;D;20230830;000000;103.7020000;105.2470000;103.6540000;105.0750000
EURRUB;D;20230831;000000;105.0760000;105.4870000;102.6070000;103.9610000

